name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Arizona,2001-05-02,36.2,20.1,28.1,33.5,20.1,26.9,3.3,22.3,0,0,0,,,,,48.2,226.9,1003.9,16.3,16,,,,,2001-05-02T05:38:48,2001-05-02T19:12:08,0.33,Clear,Clear conditions throughout the day.,clear-day,72278023183
Arizona,2001-05-03,26.7,20.1,23.3,26.7,20.1,23.3,-8,12.1,0,0,0,,,,,33.5,274.1,1010.1,54.5,16,,,,,2001-05-03T05:37:51,2001-05-03T19:12:53,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2001-05-04,27.2,15.1,21.7,26.7,15.1,21.6,-2.2,20.8,0,0,0,,,,,20.5,252.7,1013.4,21.3,16,,,,,2001-05-04T05:36:54,2001-05-04T19:13:39,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2001-05-05,31.2,16.7,24.6,29.1,16.7,24,-0.4,19.8,0,0,0,,,,,20.5,248.4,1012.5,7.5,16,,,,,2001-05-05T05:35:58,2001-05-05T19:14:24,0.44,Clear,Clear conditions throughout the day.,clear-day,72278023183
Arizona,2001-05-06,33.9,17.9,27.1,31.6,17.9,26,3.2,22.7,0,0,0,,,,,16.6,106.9,1013.2,22.5,16,,,,,2001-05-06T05:35:04,2001-05-06T19:15:09,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2001-05-07,38.4,21.2,30.2,36.4,21.2,28.7,3.2,19.5,0,0,0,,,,,14.8,121.2,1014.5,0,16,,,,,2001-05-07T05:34:11,2001-05-07T19:15:54,0.5,Clear,Clear conditions throughout the day.,clear-day,72278023183
Arizona,2001-05-08,40.7,23.4,33.1,37.5,23.4,31,1.8,14.8,0,0,0,,,,,14.8,83.7,1011.7,11.3,16,,,,,2001-05-08T05:33:19,2001-05-08T19:16:39,0.54,Clear,Clear conditions throughout the day.,clear-day,72278023183
Arizona,2001-05-09,40.7,25.1,33.2,37.3,25.1,31.2,2.4,15.7,0,0,0,,,,,31.7,179.4,1008.8,7.5,16,,,,,2001-05-09T05:32:28,2001-05-09T19:17:24,0.57,Clear,Clear conditions throughout the day.,clear-day,72278023183
Arizona,2001-05-10,39.4,23.4,32.2,36.2,23.4,30.3,1.5,15.5,0,0,0,,,,,18.7,53.2,1009.9,13.3,16,,,,,2001-05-10T05:31:38,2001-05-10T19:18:09,0.6,Clear,Clear conditions throughout the day.,clear-day,72278023183
Arizona,2001-05-11,40.1,23.4,32.7,36.8,23.4,30.7,3.4,17.2,0,0,0,,,,,20.5,261,1010.6,18.3,16,,,,,2001-05-11T05:30:50,2001-05-11T19:18:54,0.64,Clear,Clear conditions throughout the day.,clear-day,72278023183
Arizona,2001-05-12,40.1,26.7,32.8,37.9,26.3,31.1,6.9,20.6,0,0,0,,,,,37.1,133.4,1010.8,76.7,15.7,,,,,2001-05-12T05:30:03,2001-05-12T19:19:38,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2001-05-13,36.7,26.2,31.6,34.8,26.2,30.3,9.4,27.6,0,0,0,,,,,25.9,114.9,1012.4,52.9,16,,,,,2001-05-13T05:29:18,2001-05-13T19:20:23,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2001-05-14,36.2,23.9,30.9,33.7,23.9,29.4,6.4,22.9,0,0,0,,,,,20.5,263.3,1013.5,45.7,16,,,,,2001-05-14T05:28:33,2001-05-14T19:21:07,0.73,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2001-05-15,36.7,22.9,30.9,34,22.9,29.2,2.8,17.7,0,0,0,,,,,20.5,266.8,1013.4,35.7,16,,,,,2001-05-15T05:27:50,2001-05-15T19:21:51,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2001-05-16,37.2,23.4,30.9,34.3,23.4,29.2,0.8,15.7,0,0,0,,,,,24.1,256,1010.2,24.8,16,,,,,2001-05-16T05:27:09,2001-05-16T19:22:34,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2001-05-17,38.4,23.9,31.3,35.4,23.9,29.6,1.4,15.2,0,0,0,,,,,18.7,268.4,1007.9,47.4,16,,,,,2001-05-17T05:26:29,2001-05-17T19:23:17,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2001-05-18,37.2,25.1,31.5,34.4,25.1,29.7,4.9,19.5,0,0,0,,,,,29.5,97.3,1009.1,61.7,16,,,,,2001-05-18T05:25:50,2001-05-18T19:24:00,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2001-05-19,31.7,22.2,26.4,29.6,22.2,25.8,11.8,43,0.6,100,8.33,rain,,,,29.5,83.2,1013.2,95.4,16,,,,,2001-05-19T05:25:13,2001-05-19T19:24:43,0.89,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,72278023183
Arizona,2001-05-20,36.7,22.2,29.7,34.5,22.2,28.7,10.1,32.2,0,0,0,,,,,29.5,216.4,1009.5,36.3,16,,,,,2001-05-20T05:24:37,2001-05-20T19:25:25,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2001-05-21,38.4,23.9,31.8,35.8,23.9,30.2,7.5,23.5,0,0,0,,,,,16.6,74.3,1008.6,15.4,16,,,,,2001-05-21T05:24:03,2001-05-21T19:26:07,0.96,Clear,Clear conditions throughout the day.,clear-day,72278023183
Arizona,2001-05-22,40.1,26.7,34.1,36.9,26.6,31.8,1.3,13.2,0,0,0,,,,,20.5,87.9,1010.4,6.3,16,,,,,2001-05-22T05:23:30,2001-05-22T19:26:48,0,Clear,Clear conditions throughout the day.,clear-day,72278023183
Arizona,2001-05-23,42.9,26.7,35.3,38.7,26.7,32.7,1,12.9,0,0,0,,,,,18.7,86.4,1009.1,3.9,16,,,,,2001-05-23T05:22:59,2001-05-23T19:27:29,0.02,Clear,Clear conditions throughout the day.,clear-day,72278023183
Arizona,2001-05-24,41.7,25.7,34.4,38.5,25.7,32.1,2.5,14.7,0,0,0,,,,,29.5,241.3,1010,10,16,,,,,2001-05-24T05:22:29,2001-05-24T19:28:09,0.06,Clear,Clear conditions throughout the day.,clear-day,72278023183
Arizona,2001-05-25,41.7,26.7,34.9,38.4,26.6,32.6,4.9,17.6,0,0,0,,,,,31.7,264.9,1010.4,2.5,16,,,,,2001-05-25T05:22:01,2001-05-25T19:28:49,0.1,Clear,Clear conditions throughout the day.,clear-day,72278023183
Arizona,2001-05-26,41.2,26.7,35,37.9,26.7,32.6,4,15.6,0,0,0,,,,,24.1,277,1008.8,64.6,16,,,,,2001-05-26T05:21:34,2001-05-26T19:29:28,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2001-05-27,40.1,26.2,33.5,37.7,26.2,31.5,4.6,17.8,0,0,0,,,,,33.5,228,1005.7,93.3,16,,,,,2001-05-27T05:21:09,2001-05-27T19:30:07,0.17,Overcast,Cloudy skies throughout the day.,cloudy,72278023183
Arizona,2001-05-28,34.4,23.4,29.5,31.8,23.4,28,-0.1,15.2,0,0,0,,,,,20.5,266,1006.1,35.4,16,,,,,2001-05-28T05:20:45,2001-05-28T19:30:45,0.2,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,72278023183
Arizona,2001-05-29,36.7,23.9,30.7,34.1,23.9,29.3,7.8,26.5,0,0,0,,,,,16.6,270.9,1009.3,37.9,16,,,,,2001-05-29T05:20:23,2001-05-29T19:31:22,0.25,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,72278023183
Arizona,2001-05-30,40.7,25.7,33.5,37.8,25.7,31.6,6.7,20.3,0,0,0,,,,,22.3,263.9,1010.6,20.8,16,,,,,2001-05-30T05:20:03,2001-05-30T19:31:59,0.28,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2001-05-31,42.9,26.7,35.3,38.9,26.6,33,4.9,17.2,0,0,0,,,,,22.3,254.7,1008.7,22.3,15.3,,,,,2001-05-31T05:19:44,2001-05-31T19:32:34,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2001-06-01,41.7,26.7,35,38.5,26.7,32.7,4.5,16.2,0,0,0,,,,,25.9,252.6,1007.9,0,16,,,,,2001-06-01T05:19:26,2001-06-01T19:33:09,0.35,Clear,Clear conditions throughout the day.,clear-day,72278023183
Arizona,2001-06-02,41.2,27.2,33.9,37.3,26.3,31.5,1.7,14.1,0,0,0,,,,,31.7,242.6,1006.5,26.3,16,,,,,2001-06-02T05:19:11,2001-06-02T19:33:44,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2001-06-03,37.9,24.4,31.6,35,24.4,29.6,-0.2,13.3,0,0,0,,,,,31.7,257.5,1003.5,4.2,16,,,,,2001-06-03T05:18:56,2001-06-03T19:34:17,0.42,Clear,Clear conditions throughout the day.,clear-day,72278023183
Arizona,2001-06-04,35.1,23.4,29.7,32.4,23.4,28.2,1.2,16.9,0,0,0,,,,,25.9,238.6,1004.2,0,16,,,,,2001-06-04T05:18:44,2001-06-04T19:34:50,0.45,Clear,Clear conditions throughout the day.,clear-day,72278023183
Arizona,2001-06-05,36.7,22.2,30.7,33.9,22.2,29,3,18.2,0,0,0,,,,,25.9,157.4,1008.8,0,16,,,,,2001-06-05T05:18:32,2001-06-05T19:35:21,0.5,Clear,Clear conditions throughout the day.,clear-day,72278023183
Arizona,2001-06-06,40.1,25.7,32.8,36.5,25.7,30.7,2.7,16.6,0,0,0,,,,,14.8,275.6,1010.4,0,15.9,,,,,2001-06-06T05:18:23,2001-06-06T19:35:52,0.52,Clear,Clear conditions throughout the day.,clear-day,72278023183
Arizona,2001-06-07,41.7,25.1,34,37.8,25.1,31.8,1,13.9,0,0,0,,,,,20.5,274.2,1009.9,5.2,16,,,,,2001-06-07T05:18:15,2001-06-07T19:36:22,0.56,Clear,Clear conditions throughout the day.,clear-day,72278023183
Arizona,2001-06-08,43.4,25.7,35.2,43.4,25.7,32.9,1.4,12.8,0,0,0,,,,,22.3,265,1009.1,1.5,16,,,,,2001-06-08T05:18:08,2001-06-08T19:36:50,0.59,Clear,Clear conditions throughout the day.,clear-day,72278023183
Arizona,2001-06-09,41.7,26.2,35.2,38.6,26.2,32.7,2.3,13.7,0,0,0,,,,,18.7,242.6,1010,3.8,16,,,,,2001-06-09T05:18:04,2001-06-09T19:37:18,0.62,Clear,Clear conditions throughout the day.,clear-day,72278023183
Arizona,2001-06-10,41.2,27.9,34.9,38,26.7,32.5,3.4,15,0,0,0,,,,,25.9,275.8,1010.1,2.6,16,,,,,2001-06-10T05:18:00,2001-06-10T19:37:44,0.65,Clear,Clear conditions throughout the day.,clear-day,72278023183
Arizona,2001-06-11,40.7,26.2,34.6,37.5,26.2,32.4,4.8,16.8,0,0,0,,,,,29.5,260.5,1009.2,16.3,16,,,,,2001-06-11T05:17:58,2001-06-11T19:38:10,0.69,Clear,Clear conditions throughout the day.,clear-day,72278023183
Arizona,2001-06-12,38.9,26.2,33,35.7,26.2,30.9,2.5,15.5,0,0,0,,,,,27.7,239.5,1005.3,13.8,16,,,,,2001-06-12T05:17:58,2001-06-12T19:38:34,0.72,Clear,Clear conditions throughout the day.,clear-day,72278023183
Arizona,2001-06-13,35.1,25.1,31,32.6,25.1,29.3,3.8,19,0,0,0,,,,,35.3,244.4,1003.9,9.6,16,,,,,2001-06-13T05:17:59,2001-06-13T19:38:57,0.75,Clear,Clear conditions throughout the day.,clear-day,72278023183
Arizona,2001-06-14,34.4,20.1,28.8,31.8,20.1,27.3,-6.2,10.2,0,0,0,,,,,20.5,267.7,1011.2,1.3,16,,,,,2001-06-14T05:18:02,2001-06-14T19:39:19,0.78,Clear,Clear conditions throughout the day.,clear-day,72278023183
Arizona,2001-06-15,38.4,21.7,31.4,35.2,21.7,29.6,-2.7,11.7,0,0,0,,,,,16.6,147.4,1012.4,0,16,,,,,2001-06-15T05:18:06,2001-06-15T19:39:40,0.82,Clear,Clear conditions throughout the day.,clear-day,72278023183
Arizona,2001-06-16,41.7,25.1,34.3,38.1,25.1,32,0.8,13.1,0,0,0,,,,,18.7,281.4,1012.5,2.5,16,,,,,2001-06-16T05:18:12,2001-06-16T19:39:59,0.85,Clear,Clear conditions throughout the day.,clear-day,72278023183
Arizona,2001-06-17,43.4,26.2,36,43.4,26.2,33.7,0.3,12.1,0,0,0,,,,,22.3,261.5,1011.2,11.7,16,,,,,2001-06-17T05:18:19,2001-06-17T19:40:17,0.88,Clear,Clear conditions throughout the day.,clear-day,72278023183
Arizona,2001-06-18,41.7,28.9,35.7,39.1,27.5,33.4,5.6,16.5,0,0,0,,,,,22.3,262.1,1010.5,21.7,16,,,,,2001-06-18T05:18:27,2001-06-18T19:40:34,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2001-06-19,41.2,28.9,34.9,39.1,27.9,33.4,10.5,24.2,0,0,0,,,,,24.1,270,1010.6,20,16,,,,,2001-06-19T05:18:37,2001-06-19T19:40:49,0.94,Clear,Partly cloudy throughout the day.,clear-day,72278023183
Arizona,2001-06-20,40.1,30.7,35.1,38.8,29.6,33.8,11.7,25.2,0,0,0,,,,,50,269.9,1013.6,78.8,15.4,,,,,2001-06-20T05:18:48,2001-06-20T19:41:03,0.98,Partially cloudy,Partly cloudy throughout the day.,wind,72278023183
Arizona,2001-06-21,40.7,27.9,34.4,39.8,27.8,33.6,13,29,0,0,0,,,,,25.9,286.5,1014.6,74.8,16,,,,,2001-06-21T05:19:01,2001-06-21T19:41:16,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2001-06-22,40.1,30.7,35.2,39.7,30,34.4,13.5,28,0,0,0,,,,,29.5,175.3,1013.4,67.5,16,,,,,2001-06-22T05:19:15,2001-06-22T19:41:27,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2001-06-23,40.1,30.7,35.3,39.5,29.8,34.4,13.1,27,0,0,0,,,,,25.9,189.3,1012.3,69.6,16,,,,,2001-06-23T05:19:30,2001-06-23T19:41:37,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2001-06-24,41.2,30.7,35.9,39.1,29.8,34.3,9.9,22.2,0,0,0,,,,,24.1,243.5,1011.7,66.7,16,,,,,2001-06-24T05:19:47,2001-06-24T19:41:45,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2001-06-25,36.7,25.1,30.9,34.6,25.1,29.7,11.3,33.5,0.3,100,4.17,rain,,,,33.5,192.1,1012.1,72.2,16,,,,,2001-06-25T05:20:05,2001-06-25T19:41:52,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,72278023183
Arizona,2001-06-26,38.4,23.4,31.3,36.9,23.4,30.4,13.2,38.6,0,0,0,,,,,25.9,150.3,1012.3,49.6,16,,,,,2001-06-26T05:20:24,2001-06-26T19:41:57,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2001-06-27,40.1,27.2,33.9,37.8,26.8,31.9,7.1,20.3,0,0,0,,,,,20.5,246.4,1014.5,24.2,16,,,,,2001-06-27T05:20:44,2001-06-27T19:42:01,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2001-06-28,41.7,27.2,35.1,38.6,26.2,32.8,3.3,14.4,0,0,0,,,,,25.9,251.8,1012.7,24.8,16,,,,,2001-06-28T05:21:05,2001-06-28T19:42:03,0.26,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2001-06-29,44.4,28.4,37,44.4,27.1,35.2,5.1,15.3,0,0,0,,,,,33.5,257.9,1009.4,29.2,16,,,,,2001-06-29T05:21:28,2001-06-29T19:42:04,0.29,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2001-06-30,43.9,30.1,37.5,43.9,28.5,35.9,7.4,16.8,0,0,0,,,,,31.7,245.3,1008.9,64.6,16,,,,,2001-06-30T05:21:51,2001-06-30T19:42:03,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2001-07-01,44.4,31.7,38.5,44.4,30.5,37.5,11.9,20.9,0,0,0,,,,,31.7,289.4,1009.2,80.4,16,,,,,2001-07-01T05:22:16,2001-07-01T19:42:01,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2001-07-02,46.2,32.9,39.8,46.2,31.8,38.8,10.9,19.1,0,0,0,,,,,25.9,86,1007.7,61.3,16,,,,,2001-07-02T05:22:42,2001-07-02T19:41:57,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2001-07-03,45.1,33.9,39.1,45.1,32.6,38.4,11.9,20.6,0,0,0,,,,,27.7,123,1009.3,83.3,15.9,,,,,2001-07-03T05:23:09,2001-07-03T19:41:51,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2001-07-04,41.7,31.2,36.2,43.3,31.9,36.9,16.6,32.6,0,0,0,,,,,29.5,264.3,1012.2,72.6,16,,,,,2001-07-04T05:23:36,2001-07-04T19:41:44,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2001-07-05,36.7,30.7,33.6,36.6,30.9,34,16.8,37.3,0,0,0,,,,,40.7,272.8,1013.5,88.3,16,,,,,2001-07-05T05:24:05,2001-07-05T19:41:35,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2001-07-06,31.2,24.4,29.1,32.5,24.4,30,19.2,56.1,2.1,100,8.33,rain,,,,20.5,213.5,1015.2,84.8,15.8,,,,,2001-07-06T05:24:35,2001-07-06T19:41:25,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,72278023183
Arizona,2001-07-07,37.2,27.9,32.8,37.7,27.9,33,15.9,37.9,0,0,0,,,,,18.7,245.2,1014.5,90,16,,,,,2001-07-07T05:25:05,2001-07-07T19:41:13,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2001-07-08,35.1,27.9,31.5,34.2,29.6,31.4,15.7,39.5,0,0,0,,,,,27.7,138,1014,93.8,16,,,,,2001-07-08T05:25:37,2001-07-08T19:40:59,0.6,Overcast,Cloudy skies throughout the day.,cloudy,72278023183
Arizona,2001-07-09,36.7,27.9,32.7,35.9,28.1,32.3,14.6,34.3,0,0,0,,,,,31.7,109.6,1012.2,87.4,15.6,,,,,2001-07-09T05:26:09,2001-07-09T19:40:44,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2001-07-10,37.2,26.7,31.3,36.6,26.7,31.3,16.1,42.5,1.8,100,4.17,rain,,,,25.9,61.5,1011.7,83.8,16,,,,,2001-07-10T05:26:42,2001-07-10T19:40:28,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,72278023183
Arizona,2001-07-11,38.9,28.9,33.4,37.8,28.9,32.9,14.4,33,0,0,0,,,,,35.3,255.7,1010.7,85.7,16,,,,,2001-07-11T05:27:15,2001-07-11T19:40:09,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2001-07-12,39.4,28.4,34.5,38.4,28.8,34.1,14.6,32.2,0,0,0,,,,,11.2,114.7,1012.3,91.3,16,,,,,2001-07-12T05:27:50,2001-07-12T19:39:49,0.74,Overcast,Cloudy skies throughout the day.,cloudy,72278023183
Arizona,2001-07-13,41.2,31.2,36.3,40.4,31,35.9,14.3,27.9,0,0,0,,,,,20.5,314.6,1011.8,87.1,16,,,,,2001-07-13T05:28:25,2001-07-13T19:39:28,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2001-07-14,42.9,31.2,36.6,42.1,30.4,36.1,14.1,27.1,0,0,0,,,,,24.1,155.5,1009.2,63.8,16,,,,,2001-07-14T05:29:01,2001-07-14T19:39:04,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2001-07-15,40.7,29.4,35.3,37.9,29,33.6,8,22.1,0,0,0,,,,,29.5,207.4,1007.7,24.6,16,,,,,2001-07-15T05:29:37,2001-07-15T19:38:40,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2001-07-16,40.1,25.7,34.1,38,25.7,32,3.6,15.3,0,0,0,,,,,29.5,300.4,1009.1,19.1,16,,,,,2001-07-16T05:30:14,2001-07-16T19:38:13,0.87,Clear,Clear conditions throughout the day.,clear-day,72278023183
Arizona,2001-07-17,37.9,28.9,32.8,38.3,29.2,33.2,16,37.9,3,100,4.17,rain,,,,27.7,148.7,1012.2,81.3,16,,,,,2001-07-17T05:30:51,2001-07-17T19:37:45,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,72278023183
Arizona,2001-07-18,39.4,28.4,34.3,38.1,30.3,33.9,14.3,33.2,0,0,0,,,,,24.1,241.1,1011.4,40.9,16,,,,,2001-07-18T05:31:29,2001-07-18T19:37:16,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2001-07-19,40.7,28.9,34.9,40.1,28.9,34.3,13.8,30.1,0,0,0,,,,,22.3,182.9,1009.9,37.8,16,,,,,2001-07-19T05:32:07,2001-07-19T19:36:45,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2001-07-20,40.7,30.1,35.6,38.9,30,34.5,12.2,25.8,0,0,0,,,,,18.7,70.5,1010.4,61.7,16,,,,,2001-07-20T05:32:46,2001-07-20T19:36:12,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2001-07-21,40.7,30.7,35.8,38.9,30.2,34.8,12.6,26.2,0,0,0,,,,,18.7,278.4,1010.4,67.1,16,,,,,2001-07-21T05:33:26,2001-07-21T19:35:38,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2001-07-22,41.7,30.7,35.9,40.7,30.9,34.6,11,24.1,0,0,0,,,,,20.5,262.9,1008.9,62.9,16,,,,,2001-07-22T05:34:05,2001-07-22T19:35:02,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2001-07-23,42.2,31.7,36.9,39.6,29.9,34.6,6.7,16.1,0,0,0,,,,,22.3,205,1007.9,76.7,16,,,,,2001-07-23T05:34:45,2001-07-23T19:34:25,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2001-07-24,43.9,29.4,36.3,43.9,28.3,34.6,9.5,21.1,0,0,0,,,,,22.3,198.8,1007.9,35.4,16,,,,,2001-07-24T05:35:25,2001-07-24T19:33:47,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2001-07-25,37.9,29.4,34.4,40.3,31.5,35.6,17.9,38.2,0,0,0,,,,,29.5,85.6,1008.8,71.7,16,,,,,2001-07-25T05:36:06,2001-07-25T19:33:07,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2001-07-26,40.1,29.4,34.2,41.1,29.8,33.8,13.7,32.5,0,0,0,,,,,24.1,213.1,1010.5,56.3,15.9,,,,,2001-07-26T05:36:47,2001-07-26T19:32:25,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2001-07-27,42.2,30.1,36,40.1,29.6,34.4,10.7,23.3,0,0,0,,,,,27.7,260.5,1011.3,28.3,16,,,,,2001-07-27T05:37:28,2001-07-27T19:31:42,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2001-07-28,42.2,29.4,36.3,40.8,28.7,35.4,12.5,25.2,0,0,0,,,,,22.3,252.1,1011.7,48.8,16,,,,,2001-07-28T05:38:09,2001-07-28T19:30:58,0.28,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2001-07-29,38.4,22.9,34,40.9,22.9,35.6,18.8,41.9,1.5,100,4.17,rain,,,,48.2,200.4,1013.8,90.4,15.4,,,,,2001-07-29T05:38:51,2001-07-29T19:30:12,0.31,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,72278023183
Arizona,2001-07-30,36.2,22.9,29.7,39.5,22.9,31.5,21.3,63.8,5.3,100,25,rain,,,,16.6,107,1012,85.8,15.8,,,,,2001-07-30T05:39:33,2001-07-30T19:29:25,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,72278023183
Arizona,2001-07-31,38.9,29.4,34,40.7,32.7,36.3,19.7,44.8,0,0,0,,,,,27.7,124.8,1010.2,81.3,16,,,,,2001-07-31T05:40:14,2001-07-31T19:28:37,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2001-08-01,38.4,30.7,34.5,40.9,30.1,35.5,17.1,35.8,0,0,0,,,,,16.6,121.8,1014.7,86.3,16,,,,,2001-08-01T05:40:56,2001-08-01T19:27:47,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2001-08-02,41.7,30.7,36,45.8,33.3,38,18.7,38,0,0,0,,,,,24.1,119.2,1014.3,84.2,16,,,,,2001-08-02T05:41:38,2001-08-02T19:26:56,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2001-08-03,42.2,30.7,36.2,44.7,32.7,38.1,18.7,37.5,0,0,0,,,,,27.7,105,1011.8,72.1,16,,,,,2001-08-03T05:42:20,2001-08-03T19:26:04,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2001-08-04,41.2,28.9,35.3,43,30.1,37,18.4,38.6,0,0,0,,,,,44.6,101.6,1010.3,80.8,15.7,,,,,2001-08-04T05:43:03,2001-08-04T19:25:10,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2001-08-05,40.1,28.9,34,42.2,29.6,35.2,18.1,40.5,0,0,0,,,,,20.5,172.9,1013.8,67.5,16,,,,,2001-08-05T05:43:45,2001-08-05T19:24:15,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2001-08-06,43.9,31.7,37.6,44.3,33.8,38.8,16.7,32,0,0,0,,,,,18.7,121.7,1013.1,55.4,16,,,,,2001-08-06T05:44:27,2001-08-06T19:23:19,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2001-08-07,42.2,32.2,35.9,42.5,32.5,36.8,17,33.7,0,0,0,,,,,46.4,91.3,1012.1,79.6,16,,,,,2001-08-07T05:45:10,2001-08-07T19:22:22,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2001-08-08,35.7,29.4,32.7,36.2,31.6,33.4,17.5,40.8,0,0,0,,,,,22.3,104.6,1013,95,16,,,,,2001-08-08T05:45:52,2001-08-08T19:21:24,0.65,Overcast,Cloudy skies throughout the day.,cloudy,72278023183
