name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Arizona,2012-05-20,38.8,22.9,31.3,35.3,22.9,29.5,-3,11.9,0,0,0,,0,0,,11.5,105.9,1007.9,19.6,16,363.5,31.2,10,,2012-05-20T05:24:27,2012-05-20T19:25:41,0,Clear,Clear conditions throughout the day.,clear-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2012-05-21,41,23.8,33.4,36.9,23.8,31.1,-5.1,9.8,0,0,0,,0,0,33.6,15.8,183.3,1007.9,1,16,371.4,32.1,10,,2012-05-21T05:23:53,2012-05-21T19:26:23,0.03,Clear,Clear conditions throughout the day.,clear-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2012-05-22,41.6,24.9,33.7,37.5,24.9,31.3,-4.6,9.4,0,0,0,,0,0,36.7,26.6,199.1,1005.5,25.6,16,371.5,32.1,10,,2012-05-22T05:23:21,2012-05-22T19:27:04,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2012-05-23,38,23.9,31.9,35.1,23.9,30,-3.1,10.6,0,0,0,,0,0,45.9,32.4,241.8,1000.1,18.7,16,361.8,31.2,10,,2012-05-23T05:22:50,2012-05-23T19:27:44,0.1,Clear,Clear conditions throughout the day.,clear-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2012-05-24,35.8,24.8,30.6,33.2,24.8,29,4.3,19.4,0,0,0,,0,0,53.6,28.8,226.6,999.2,0.4,16,361.4,31.1,10,,2012-05-24T05:22:21,2012-05-24T19:28:24,0.13,Clear,Clear conditions throughout the day.,clear-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2012-05-25,33.8,22.9,28.7,31.3,22.9,27.5,4.4,22.7,0,0,0,,0,0,54.3,34.2,204.9,1000.9,1.4,16,359.5,30.9,10,,2012-05-25T05:21:53,2012-05-25T19:29:04,0.17,Clear,Clear conditions throughout the day.,clear-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2012-05-26,26.9,18.8,23.3,26.6,18.8,23.3,-3.1,21.1,0,0,0,,0,0,42.5,31.1,253.1,1008.2,9.7,16,373.7,32.2,10,,2012-05-26T05:21:27,2012-05-26T19:29:43,0.2,Clear,Clear conditions throughout the day.,clear-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2012-05-27,29.8,16.7,23.8,28,16.7,23.3,-6.2,14.2,0,0,0,,0,0,31.3,15.6,272.9,1011.2,0,16,375.2,32.4,10,,2012-05-27T05:21:03,2012-05-27T19:30:21,0.23,Clear,Clear conditions throughout the day.,clear-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2012-05-28,33.7,18.6,27.1,31.3,18.6,26,-6.8,11.6,0,0,0,,0,0,,14.3,141.1,1009.9,0,16,382.8,33,10,,2012-05-28T05:20:40,2012-05-28T19:30:59,0.25,Clear,Clear conditions throughout the day.,clear-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2012-05-29,36.5,20.7,29,33.6,20.7,27.6,-6.5,10.5,0,0,0,,0,0,31.3,14.5,104,1009.5,0,16,380.6,33.1,10,,2012-05-29T05:20:18,2012-05-29T19:31:36,0.3,Clear,Clear conditions throughout the day.,clear-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2012-05-30,37.9,21.9,30.7,34.7,21.9,29,-4.3,11.4,0,0,0,,0,0,33.5,23.1,258.7,1008.3,1,16,375.3,32.4,10,,2012-05-30T05:19:58,2012-05-30T19:32:13,0.34,Clear,Clear conditions throughout the day.,clear-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2012-05-31,41.9,23.6,33.4,37.7,23.6,31.2,-3.6,10.7,0,0,0,,0,0,38.9,24,261.3,1004.3,0,16,367.8,31.8,10,,2012-05-31T05:19:40,2012-05-31T19:32:48,0.37,Clear,Clear conditions throughout the day.,clear-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2012-06-01,43,25.8,35.1,38.6,25.8,32.4,-3.3,9.7,0,0,0,,0,0,41.5,30.7,232.8,1003,4,16,345.8,29.8,10,,2012-06-01T05:19:23,2012-06-01T19:33:23,0.41,Clear,Clear conditions throughout the day.,clear-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2012-06-02,40.8,25.8,34.4,37.1,25.8,31.9,-2.2,10.4,0,0,0,,0,0,40.8,32,258.5,1004.5,44.6,16,283.8,24.5,10,,2012-06-02T05:19:07,2012-06-02T19:33:57,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2012-06-03,37.9,23.8,32.2,34.8,23.8,30.2,-1.2,12.6,0,0,0,,0,0,35.3,18.2,152.7,1006.8,26.3,16,351.9,30.5,10,,2012-06-03T05:18:54,2012-06-03T19:34:30,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2012-06-04,37.8,24,32.2,34.8,24,30.3,0.7,14.1,0,0,0,,0,0,27.7,21.1,224.2,1007.1,2,16,371.9,31.9,10,,2012-06-04T05:18:42,2012-06-04T19:35:02,0.5,Clear,Clear conditions throughout the day.,clear-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2012-06-05,37.9,25.8,32,35,25.8,30.1,1.9,16.1,0,0,0,,0,0,38.7,27.6,275.1,1005.3,2,16,365.9,31.6,10,,2012-06-05T05:18:31,2012-06-05T19:35:33,0.54,Clear,Clear conditions throughout the day.,clear-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2012-06-06,36.9,22.9,31.3,34,22.9,29.5,-3.8,10.8,0,0,0,,0,0,31.3,21,263.7,1003.8,1,16,375.9,32.6,10,,2012-06-06T05:18:22,2012-06-06T19:36:04,0.58,Clear,Clear conditions throughout the day.,clear-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2012-06-07,37.9,24,32.2,34.8,24,30.2,-0.9,13,0,0,0,,0,0,31.2,19.4,193.1,1005.7,7,16,373.7,32.3,10,,2012-06-07T05:18:15,2012-06-07T19:36:33,0.61,Clear,Clear conditions throughout the day.,clear-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2012-06-08,38.9,24.8,32.9,35.7,24.8,30.8,-1.8,11.8,0,0,0,,0,0,27.7,25.9,243.1,1005.4,0,16,380.9,33.1,10,,2012-06-08T05:18:09,2012-06-08T19:37:01,0.64,Clear,Clear conditions throughout the day.,clear-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2012-06-09,38,24,32.5,34.9,24,30.4,-1.8,11.7,0,0,0,,0,0,34.1,24.8,205.1,1002.9,2,16,373.8,32.2,10,,2012-06-09T05:18:04,2012-06-09T19:37:29,0.68,Clear,Clear conditions throughout the day.,clear-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2012-06-10,37.8,24.9,32.1,34.7,24.9,30.2,-1,12.3,0,0,0,,0,0,,15.5,42.8,1005.2,0,16,367.8,31.8,10,,2012-06-10T05:18:02,2012-06-10T19:37:55,0.71,Clear,Clear conditions throughout the day.,clear-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2012-06-11,38.9,25.9,33.5,35.8,25.9,31.2,0.8,13.7,0,0,0,,0,0,31.3,19.5,240,1007.9,15,16,357,30.8,10,,2012-06-11T05:18:00,2012-06-11T19:38:20,0.75,Clear,Clear conditions throughout the day.,clear-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2012-06-12,40.9,26.5,34.1,37.2,25.9,31.7,-0.7,11.9,0,0,0,,0,0,29.5,19.8,271.9,1007.5,24.7,16,374,32.2,10,,2012-06-12T05:18:01,2012-06-12T19:38:44,0.77,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2012-06-13,40.6,25.5,33.8,36.9,25.5,31.5,-2.4,10.7,0,0,0,,0,0,33.5,24.7,245.7,1003.7,24,16,374.6,32.5,10,,2012-06-13T05:18:02,2012-06-13T19:39:06,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2012-06-14,40.7,26.1,34.1,37,25.8,31.7,-1.8,10.8,0,0,0,,0,0,46.4,27.2,191.4,1003.8,0,16,374.8,32.4,10,,2012-06-14T05:18:05,2012-06-14T19:39:28,0.84,Clear,Clear conditions throughout the day.,clear-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2012-06-15,38.9,26.6,33.2,35.8,26.6,31,1.1,13.8,0,0,0,,0,0,33.5,30.2,221.3,1004.6,1,16,373.3,32.3,10,,2012-06-15T05:18:10,2012-06-15T19:39:48,0.87,Clear,Clear conditions throughout the day.,clear-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2012-06-16,40.8,25.7,33.5,37.7,25.7,31.5,2.9,15,0,0,0,,0,0,50.8,33.1,202.2,1007,34.1,15.8,366.7,31.8,10,,2012-06-16T05:18:16,2012-06-16T19:40:07,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2012-06-17,42.7,28,35.8,39.4,27.2,33.6,6.5,18.2,0,0,0,,0,0,34.9,24.6,269.4,1006.8,16.6,16,359.4,31.3,10,,2012-06-17T05:18:24,2012-06-17T19:40:24,0.94,Clear,Clear conditions throughout the day.,clear-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2012-06-18,43.8,30.4,37.7,43.8,28.6,35.3,1.9,12.2,0,0,0,,0,0,52.7,34.4,260.2,1003,0,16,368.6,31.8,10,,2012-06-18T05:18:33,2012-06-18T19:40:41,0.97,Clear,Clear conditions throughout the day.,clear-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2012-06-19,41.9,27,35.2,37.4,26,32.4,-5.5,8.3,0,0,0,,0,0,40.1,27,256.2,1001.5,1,16,382.2,33.1,10,,2012-06-19T05:18:43,2012-06-19T19:40:56,0,Clear,Clear conditions throughout the day.,clear-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2012-06-20,41.9,26.8,35,37.6,25.8,32.2,-6.2,7.6,0,0,0,,0,0,33.5,17.6,253.4,1002.9,7.6,15.9,381.4,33.1,10,,2012-06-20T05:18:55,2012-06-20T19:41:09,0.04,Clear,Clear conditions throughout the day.,clear-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2012-06-21,41.8,26.7,35.6,38.1,26,33,1.6,12.9,0,0,0,,0,0,29.5,18.5,292,1005.4,6,16,371.5,32.1,10,,2012-06-21T05:19:08,2012-06-21T19:41:21,0.08,Clear,Clear conditions throughout the day.,clear-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2012-06-22,41.6,28.8,36.1,38.3,27.4,33.5,2.9,13.4,0,0,0,,0,0,34.8,22.9,285.3,1003.8,0,16,357.8,30.8,10,,2012-06-22T05:19:22,2012-06-22T19:41:32,0.11,Clear,Clear conditions throughout the day.,clear-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2012-06-23,40.9,27.5,35.3,37.4,26.5,32.8,2.4,13.6,0,0,0,,0,0,37.1,26.3,259.8,1003.1,26,16,352.6,30.5,10,,2012-06-23T05:19:38,2012-06-23T19:41:41,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2012-06-24,40.6,30.7,35.9,39.6,29.1,34.2,9.2,19.9,0,0,0,,0,0,35.2,28.5,279.7,1007.3,42,16,308.3,26.8,10,,2012-06-24T05:19:55,2012-06-24T19:41:49,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2012-06-25,40.7,31.7,36.4,38.5,29.6,34.4,8,18,0,0,0,,0,0,37.1,21.4,283.3,1007.8,33.4,16,346.2,29.9,10,,2012-06-25T05:20:13,2012-06-25T19:41:55,0.22,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2012-06-26,42.7,31.6,37.4,41.4,30,35.7,9.5,18.8,0,0,0,,0,0,44.7,23.8,258.3,1004.1,39.5,15.7,351.9,30.5,10,,2012-06-26T05:20:33,2012-06-26T19:42:00,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2012-06-27,43,31.7,36.9,41.8,31,36,12.8,24.8,0,0,0,,0,0,69.5,45.5,157.3,1005.2,38.7,14.5,347.8,30,10,,2012-06-27T05:20:54,2012-06-27T19:42:03,0.29,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2012-06-28,42.9,31.6,37.2,41.9,31.1,36.4,12.8,24.8,0,0,0,,0,0,34.3,23.2,267,1009,35.5,15.8,351.6,30.3,10,,2012-06-28T05:21:15,2012-06-28T19:42:05,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2012-06-29,43,32,37.9,40.8,31,36.4,10.5,20.3,0,0,0,,0,0,40.4,29.9,267.8,1008.3,18.8,16,352.7,30.3,10,,2012-06-29T05:21:38,2012-06-29T19:42:05,0.36,Clear,Clear conditions throughout the day.,clear-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2012-06-30,42,31.8,37.1,38.8,29.9,34.7,6.5,16.3,0,0,0,,0,0,45.4,27.3,275.2,1005.7,29.1,16,336.5,29.1,10,,2012-06-30T05:22:02,2012-06-30T19:42:04,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2012-07-01,41.9,29.9,36.6,38.2,28.2,33.7,0.9,11.5,0,0,0,,0,0,34.8,21.9,269.3,1003.5,49.7,16,315.7,27,9,,2012-07-01T05:22:26,2012-07-01T19:42:00,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2012-07-02,40.9,30.7,36,38.7,28.8,34,7,17.2,0,0,0,,0,0,35.3,23.3,273.5,1004.6,60.3,16,348.9,30.1,10,,2012-07-02T05:22:53,2012-07-02T19:41:55,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2012-07-03,37,29.9,33.7,36.4,29.3,32.9,13.6,30.2,0,0,0,,0,0,45.5,33.5,283,1007,60.6,16,327.1,28.1,10,,2012-07-03T05:23:20,2012-07-03T19:41:49,0.5,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2012-07-04,32.8,23.4,27.3,32.3,23.4,27.8,18.7,61.1,3.245,100,16.67,rain,0,0,29.5,25,232,1009.9,86.4,15.8,163.3,14,6,,2012-07-04T05:23:48,2012-07-04T19:41:42,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2012-07-05,36.7,24.9,31.1,36.5,24.9,31.1,17.5,48.9,0,0,0,,0,0,29.5,18.1,253.4,1010,40.4,16,344,29.7,10,,2012-07-05T05:24:17,2012-07-05T19:41:32,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2012-07-06,39.1,28.9,34.8,37.3,27.9,33,8,21.1,0,0,0,,0,0,38.4,28.8,275.9,1009.2,49.4,16,356.7,30.8,10,,2012-07-06T05:24:47,2012-07-06T19:41:21,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2012-07-07,42.8,30.6,36.4,39.2,28.6,33.7,1.7,11.8,0,0,0,,0,0,38.2,25.4,262.5,1008.1,51.7,16,337.9,29,10,,2012-07-07T05:25:18,2012-07-07T19:41:09,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2012-07-08,42.9,31,37.3,40.4,29.9,35.4,8,18.7,0,0,0,,0,0,27.6,16.3,172.8,1008.7,54.6,16,330.3,28.5,9,,2012-07-08T05:25:49,2012-07-08T19:40:55,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2012-07-09,44,32.9,38.9,44,32.1,37.6,9,18.4,0,0,0,,0,0,33.3,22.8,239,1007.1,57.4,16,340.8,29.4,10,,2012-07-09T05:26:22,2012-07-09T19:40:39,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2012-07-10,42.9,32.7,38.5,40.9,31.2,37,10.3,19.2,0,0,0,,0,0,49.2,27.3,128.9,1005.5,64.5,16,335.7,28.8,10,,2012-07-10T05:26:55,2012-07-10T19:40:22,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2012-07-11,42.9,32,37.6,42.5,31.9,37.4,14.4,26.4,0,0,0,,0,0,44.6,26.2,125,1006.4,78.4,15.4,323.8,27.8,10,,2012-07-11T05:27:29,2012-07-11T19:40:03,0.76,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2012-07-12,39.1,26.1,33,40.1,26.1,34.3,18.6,45.5,5.711,100,16.67,rain,0,0,45.7,34.3,263.3,1007.6,84.6,15.7,260.6,22.6,9,,2012-07-12T05:28:03,2012-07-12T19:39:42,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2012-07-13,34,26.3,30.8,34.5,26.3,31.9,18.6,49.1,3.982,100,12.5,rain,0,0,48.2,27.7,155.5,1010.2,84.9,16,256.4,22.2,8,,2012-07-13T05:28:39,2012-07-13T19:39:20,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2012-07-14,34.9,24.2,29.3,36.8,24.2,31.1,20.1,58.6,4.155,100,25,rain,0,0,55.8,28.7,112,1010.9,83.8,16,126.4,10.9,4,,2012-07-14T05:29:15,2012-07-14T19:38:56,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2012-07-15,37.8,24.9,29.9,39.4,24.9,30.8,19,54.2,0.541,100,4.17,rain,0,0,44.3,30.7,134.6,1009.7,66.6,15.3,298.9,25.8,9,,2012-07-15T05:29:51,2012-07-15T19:38:31,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2012-07-16,37.9,26.1,32.7,37.4,26.1,32.5,14.9,37.1,0,0,0,,0,0,35.3,22.5,166.4,1007.9,44.1,16,327.7,28.4,10,,2012-07-16T05:30:28,2012-07-16T19:38:04,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2012-07-17,38.7,28,33.8,36.8,27.3,32,8,21.3,0,0,0,,0,0,37.1,21.3,194.5,1008.6,44.9,16,347.9,30,10,,2012-07-17T05:31:06,2012-07-17T19:37:36,0.95,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2012-07-18,40.9,28.5,34.8,37.9,27.1,32.4,3.3,14.6,0,0,0,,0,0,34.2,24.9,265.6,1008.6,35.7,16,307.8,26.6,10,,2012-07-18T05:31:44,2012-07-18T19:37:06,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2012-07-19,41.5,30.8,35.7,38.8,29.1,33.6,7.6,18.3,0,0,0,,0,0,35.2,26.9,261.5,1008.9,67.2,16,268.7,23.2,8,,2012-07-19T05:32:22,2012-07-19T19:36:34,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2012-07-20,42.7,29.9,35.8,41.1,29.1,34.7,12.1,25,0,0,0,,0,0,49.5,31.6,108.9,1009.2,61.7,16,342.5,29.7,10,,2012-07-20T05:33:01,2012-07-20T19:36:01,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2012-07-21,41.5,28.7,33.3,41.2,30,33.8,16.7,39.4,0.405,100,4.17,rain,0,0,72.1,46.3,112.7,1010.3,60.3,15.5,281.5,24.3,9,,2012-07-21T05:33:41,2012-07-21T19:35:26,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2012-07-22,38.9,28,32.7,40.1,29.3,33.8,18.1,43.7,0,0,0,,0,0,47.9,34,148.7,1010.4,75.7,15.6,227,19.6,7,,2012-07-22T05:34:21,2012-07-22T19:34:50,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2012-07-23,39.8,29,34.3,40.2,29.5,35.1,17.2,37.6,0,0,0,,0,0,35.3,26,160.5,1009.7,61.5,15.9,288,24.7,8,,2012-07-23T05:35:01,2012-07-23T19:34:13,0.17,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2012-07-24,38.9,28.9,33.6,39.5,29.7,34.1,16.8,38.1,0,0,0,,0,0,49.6,36.9,89.4,1009.6,73.6,16,325.5,28.2,10,,2012-07-24T05:35:41,2012-07-24T19:33:33,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2012-07-25,39.9,29.8,35.1,38.2,30.6,34.6,13.8,30.8,0,0,0,,0,0,33.3,19.9,200.9,1008.7,60.6,16,325.8,28.1,10,,2012-07-25T05:36:22,2012-07-25T19:32:53,0.24,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2012-07-26,41.6,30.9,36.3,40.1,29.4,34.7,10,20.8,0,0,0,,0,0,40.8,23.4,266.2,1007.6,39.2,16,302.3,26.1,9,,2012-07-26T05:37:03,2012-07-26T19:32:11,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2012-07-27,42.7,31.7,37.3,40,30.3,35.4,8.9,18.7,0,0,0,,0,0,33.5,17.6,274.1,1007.3,63.5,16,204.3,17.6,6,,2012-07-27T05:37:44,2012-07-27T19:31:27,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2012-07-28,37,25.7,33,37.2,25.7,32.8,16.1,40.1,3.664,100,16.67,rain,0,0,58.4,38.6,129.9,1009.8,83.1,15.9,206.7,17.8,8,,2012-07-28T05:38:25,2012-07-28T19:30:43,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2012-07-29,38.6,25.7,30.1,39.9,25.7,32,20.6,60.3,1.004,100,16.67,rain,0,0,60.9,39,122.8,1011,78.1,16,299.9,26,9,,2012-07-29T05:39:07,2012-07-29T19:29:56,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2012-07-30,36.9,26.7,31.5,37.7,28.7,33,19.4,52,0,0,0,,0,0,31.3,23.5,215,1011.4,66.4,16,212.2,18.3,7,,2012-07-30T05:39:48,2012-07-30T19:29:09,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2012-07-31,38,28,32.4,38.5,29.9,33.6,18.1,44.2,0.87,100,12.5,rain,0,0,60,21.1,219.7,1011.8,54.1,16,322.6,27.9,10,,2012-07-31T05:40:30,2012-07-31T19:28:20,0.45,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2012-08-01,38.7,28.7,33.9,37.7,30.2,33.9,15,35.2,0,0,0,,0,0,40.7,21.3,260.1,1011.9,32.2,16,310.3,26.8,10,,2012-08-01T05:41:12,2012-08-01T19:27:30,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2012-08-02,40.8,29.7,35.4,40,29.1,34.3,12.1,25.5,0,0,0,,0,0,33.5,16,250.2,1009,35.7,16,320.4,27.7,10,,2012-08-02T05:41:54,2012-08-02T19:26:38,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2012-08-03,41.6,30.5,36.4,39.8,29.9,35.1,11.5,23.5,0,0,0,,0,0,27.7,17.4,279.7,1006,39.4,16,334.3,28.9,10,,2012-08-03T05:42:36,2012-08-03T19:25:46,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2012-08-04,42.7,31.6,37.2,40.5,30,35.4,9.6,19.6,0,0,0,,0,0,35.3,13.9,299.7,1006.4,40.8,16,293.2,25.3,10,,2012-08-04T05:43:19,2012-08-04T19:24:51,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2012-08-05,40.6,31.7,36.3,39.4,30.2,34.9,10.9,22.1,0.018,100,4.17,rain,0,0,56.9,25.3,200.4,1010.1,60.7,15.9,218.1,18.7,6,,2012-08-05T05:44:01,2012-08-05T19:23:56,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
