name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Arizona,2023-03-10,25.5,11.4,18.6,25.5,11.4,18.6,1,33.3,0,0,0,,0,0,16.6,12.1,119,1014.3,72.6,15.9,205.7,17.8,7,10,2023-03-10T06:45:20,2023-03-10T18:32:19,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,SRP41,KPHX,AZM15"
Arizona,2023-03-11,25.3,16.5,20.7,25.3,16.5,20.7,9,47.7,0,0,0,,0,0,33.5,21.7,233.8,1012.5,79.6,16,165,14.2,6,10,2023-03-11T06:44:02,2023-03-11T18:33:06,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX,AZM15"
Arizona,2023-03-12,27,13.2,19.9,26.1,13.2,19.9,5.2,45.2,0,0,0,,0,0,47.4,32.9,261.6,1013.8,37.4,16,244.1,21,8,10,2023-03-12T06:42:44,2023-03-12T18:33:52,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX,AZM15"
Arizona,2023-03-13,25.9,13.6,19.3,25.9,13.6,19.3,2.6,35.6,0,0,0,,0,0,40.2,28.3,260.8,1013.8,61.4,16,241.4,20.7,8,10,2023-03-13T06:41:25,2023-03-13T18:34:38,0.72,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX,AZM15"
Arizona,2023-03-14,26.5,12.7,19.7,26.5,12.7,19.7,3.6,37.2,0,0,0,,0,0,53.6,16.2,98.8,1014.6,73.4,15.9,197,16.9,7,10,2023-03-14T06:40:06,2023-03-14T18:35:24,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX,AZM15"
Arizona,2023-03-15,18.8,13.3,16.4,18.8,13.3,16.4,9.9,67.7,14.498,100,41.67,rain,0,0,22.3,19.6,123.4,1011.9,93.9,14,71.4,6.1,3,10,2023-03-15T06:38:46,2023-03-15T18:36:10,0.79,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"72278903192,72278403184,MADC,KSDL,KDVT,72278023183,KPHX,AZM15,SRP32"
Arizona,2023-03-16,21.3,11.5,15.9,21.3,11.5,15.9,9,66.1,1.366,100,8.33,rain,0,0,28,26.9,217.1,1012.1,67.8,16,208,17.8,8,10,2023-03-16T06:37:27,2023-03-16T18:36:56,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX,AZM15,SRP32"
Arizona,2023-03-17,22.1,11.5,16.6,22.1,11.5,16.6,3.6,48.3,0,0,0,rain,0,0,51.8,31.3,355.4,1013.7,42.8,16,254.5,22,8,10,2023-03-17T06:36:07,2023-03-17T18:37:42,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX,AZM15,SRP32"
Arizona,2023-03-18,22.7,10.7,17.1,22.7,10.7,17.1,1.4,37.9,0,0,0,,0,0,48.1,23.6,68.5,1015.5,37.3,16,246.7,21.2,8,10,2023-03-18T06:34:47,2023-03-18T18:38:27,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX,AZM15,SRP32"
Arizona,2023-03-19,21,13.7,17.5,21,13.7,17.5,0.9,33.3,0,0,0,,0,0,47.5,29.5,95.1,1014.5,86.1,16,143.7,12.1,6,10,2023-03-19T06:33:27,2023-03-19T18:39:12,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX,AZM15"
Arizona,2023-03-20,21.9,13.8,18.1,21.9,13.8,18.1,3.8,39.7,0,0,0,,0,0,36.3,19.9,136.3,1009.6,78.7,16,170,14.6,7,10,2023-03-20T06:32:06,2023-03-20T18:39:57,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX,AZM15"
Arizona,2023-03-21,18.2,16.1,17,18.2,16.1,17,9.2,60.4,0.283,100,25,rain,0,0,42.5,29.8,171,1008.2,98.3,16,58.6,4.9,2,10,2023-03-21T06:30:46,2023-03-21T18:40:42,0,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX,AZM15"
Arizona,2023-03-22,18,11,14.7,18,11,14.7,6.5,59.4,1.103,100,37.5,rain,0,0,55.4,28.6,227.4,1013.3,86.5,15.7,140.1,12,6,10,2023-03-22T06:29:25,2023-03-22T18:41:27,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX,AZM15"
Arizona,2023-03-23,20.4,8.7,14.1,20.4,7.7,13.9,3.2,51.5,0,0,0,,0,0,38.9,23.5,248.7,1016.9,37.1,16,266.5,22.9,9,10,2023-03-23T06:28:05,2023-03-23T18:42:11,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX,AZM15"
Arizona,2023-03-24,20.4,11.5,15.4,20.4,11.5,15.4,1,39.4,0.036,100,8.33,rain,0,0,50,28.3,261.2,1016.6,41,15.9,266.6,22.9,9,10,2023-03-24T06:26:44,2023-03-24T18:42:56,0.1,"Rain, Partially cloudy",Clearing in the afternoon with rain clearing later.,rain,"72278903192,72278403184,MADC,KSDL,KDVT,72278023183,KPHX,SRP41,AZM15"
Arizona,2023-03-25,21.5,9.1,15.4,21.5,7.6,15.2,-1.8,33.9,0,0,0,,0,0,34.7,22.8,287.9,1013.7,18.7,16,272.5,23.5,9,10,2023-03-25T06:25:24,2023-03-25T18:43:40,0.13,Clear,Clear conditions throughout the day.,clear-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX,AZM15,SRP32"
Arizona,2023-03-26,20.9,9.6,15.4,20.9,8.9,15.4,-3.7,30,0,0,0,,0,0,48.8,30,273.9,1014.1,28.3,16,273.8,23.7,9,10,2023-03-26T06:24:03,2023-03-26T18:44:25,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX,AZM15,SRP32"
Arizona,2023-03-27,22.1,9.9,16,22.1,8.7,15.9,-7,24.8,0,0,0,,0,0,50,15.2,306.4,1017.9,38.3,15.9,279.7,24,9,10,2023-03-27T06:22:43,2023-03-27T18:45:09,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX,AZM15,SRP32"
Arizona,2023-03-28,26.5,10.4,18.6,26.5,10.4,18.6,-5.3,22.9,0,0,0,,0,0,18.4,19.5,244.2,1014.5,25.2,16,278,24,9,10,2023-03-28T06:21:22,2023-03-28T18:45:53,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX,AZM15,SRP32"
Arizona,2023-03-29,27.1,11.4,19.4,26.5,11.4,19.4,-3.1,25.6,0,0,0,,0,0,38.9,23.3,155,1009.1,24.3,16,282.9,24.5,9,10,2023-03-29T06:20:02,2023-03-29T18:46:37,0.26,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX,AZM15,SRP32"
Arizona,2023-03-30,18.7,13.6,16,18.7,13.6,16,-0.7,32.8,0,0,0,rain,0,0,53.5,33.8,239.1,1009.5,77.3,15.9,158,13.5,8,10,2023-03-30T06:18:42,2023-03-30T18:47:21,0.29,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX,AZM15"
Arizona,2023-03-31,21,8.6,15.6,21,6.4,15.4,-1,35.8,0,0,0,,0,0,14.8,13.9,54.2,1019,42.5,16,278.8,24.2,9,10,2023-03-31T06:17:22,2023-03-31T18:48:05,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX,AZM15,SRP32"
Arizona,2023-04-01,27.1,11.5,19.2,26.6,11.5,19.1,-1.9,28.1,0,0,0,,0,0,14.8,23.1,252.6,1015.2,40,16,285.6,24.7,9,10,2023-04-01T06:16:03,2023-04-01T18:48:49,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX,AZM15,SRP32"
Arizona,2023-04-02,27.6,12.1,20,26.6,12.1,19.9,-3.5,23,0,0,0,,0,0,18.4,15.4,83.7,1012.6,0,16,292.7,25.1,9,10,2023-04-02T06:14:43,2023-04-02T18:49:34,0.39,Clear,Clear conditions throughout the day.,clear-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX,AZM15,SRP32"
Arizona,2023-04-03,27.6,12.7,19.5,26.3,12.7,19.4,-2.3,24.9,0,0,0,,0,0,60.3,41.5,256.6,1004.7,21.6,14.7,287.9,24.8,9,10,2023-04-03T06:13:24,2023-04-03T18:50:18,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX,AZM15,SRP32"
Arizona,2023-04-04,17.5,8.7,13.2,17.5,6.1,12.6,-14.7,15,0,0,0,,0,0,65.4,46.3,276,1012.4,25.1,14.5,297.8,25.5,9,10,2023-04-04T06:12:05,2023-04-04T18:51:02,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX,AZM15,SRP32"
Arizona,2023-04-05,19.9,7.9,14.2,19.9,5.4,13.8,-11.4,17.6,0,0,0,,0,0,35.3,17.7,316.4,1017.4,17.9,16,296.7,25.8,9,10,2023-04-05T06:10:47,2023-04-05T18:51:46,0.5,Clear,Clear conditions throughout the day.,clear-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX,AZM15,SRP32"
Arizona,2023-04-06,24.5,9.7,17.5,24.5,9.7,17.5,-5.1,22.5,0,0,0,,0,0,14.8,13.9,255.3,1013.7,54.2,15.8,285,24.5,9,10,2023-04-06T06:09:29,2023-04-06T18:52:30,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX,SRP41,AZM15,SRP32"
Arizona,2023-04-07,28.2,12.6,20.4,26.7,12.6,20.3,-3.5,22.6,0,0,0,,0,0,16.6,17.5,269.1,1012.6,30.5,16,273.1,23.7,9,10,2023-04-07T06:08:11,2023-04-07T18:53:14,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX,AZM15,SRP32"
Arizona,2023-04-08,28.7,12.7,21.4,27.2,12.7,21.1,-4,21,0,0,0,,0,0,27.7,17.8,10.9,1013,55.2,16,281.7,24.3,9,10,2023-04-08T06:06:53,2023-04-08T18:53:58,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX,AZM15,SRP32"
Arizona,2023-04-09,31.1,14.8,23.6,29.1,14.8,22.9,-2,20.2,0,0,0,,0,0,13,13.6,116.5,1014.6,23.9,16,296.2,25.7,9,10,2023-04-09T06:05:36,2023-04-09T18:54:43,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX,AZM15,SRP32"
Arizona,2023-04-10,36.5,17.1,26.6,33.6,17.1,25.4,0,20.9,0,0,0,,0,0,27.7,14.3,107.9,1012.8,5,15.9,300.1,25.8,9,10,2023-04-10T06:04:20,2023-04-10T18:55:27,0.66,Clear,Clear conditions throughout the day.,clear-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX,AZM15,SRP32"
Arizona,2023-04-11,37,19.9,28,34.1,19.9,26.8,1.5,20.3,0,0,0,,0,0,35.3,27.8,246.9,1009.1,7,16,294.7,25.4,9,10,2023-04-11T06:03:04,2023-04-11T18:56:11,0.7,Clear,Clear conditions throughout the day.,clear-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX,AZM15,SRP32"
Arizona,2023-04-12,32.1,18.9,26.2,29.9,18.9,25.4,-0.5,19.6,0,0,0,,0,0,40.7,17.7,109.6,1004.6,51.5,16,237.7,20.4,8,10,2023-04-12T06:01:49,2023-04-12T18:56:56,0.74,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX,AZM15,SRP32"
Arizona,2023-04-13,27.6,17.9,23.4,26.5,17.9,23.2,-0.5,21.1,0,0,0,,0,0,50,28.6,260,1001.7,68.6,16,252.8,21.8,10,10,2023-04-13T06:00:34,2023-04-13T18:57:40,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,MADC,KSDL,KDVT,72278023183,KPHX,AZM15,SRP32"
Arizona,2023-04-14,25.4,14.9,20.2,25.4,14.9,20.2,2,30.9,0,0,0,,0,0,42.3,21.3,204.7,1007.4,18.1,15.9,302.5,26.2,9,10,2023-04-14T05:59:19,2023-04-14T18:58:25,0.81,Clear,Clear conditions throughout the day.,clear-day,"72278903192,72278403184,MADC,KSDL,KDVT,72278023183,KPHX,AZM15"
Arizona,2023-04-15,29.2,14.7,22.2,27.6,14.7,21.9,0.3,26.2,0,0,0,,0,0,25.9,12.1,158.9,1014.4,1,16,307.6,26.7,10,10,2023-04-15T05:58:06,2023-04-15T18:59:09,0.84,Clear,Clear conditions throughout the day.,clear-day,"72278903192,72278403184,MADC,KSDL,KDVT,72278023183,KPHX,AZM15"
Arizona,2023-04-16,31.6,16.5,24.8,29.5,16.5,24,-1.7,19.8,0,0,0,,0,0,14.8,16.9,96,1012.8,30.6,16,304.5,26.1,10,10,2023-04-16T05:56:52,2023-04-16T18:59:54,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,MADC,KSDL,KDVT,72278023183,KPHX,AZM15,SRP32"
Arizona,2023-04-17,32.1,18,25.4,29.8,18,24.6,-1.2,18.9,0,0,0,,0,0,35.2,21.6,244.3,1006.7,22.6,16,311.4,26.8,10,10,2023-04-17T05:55:40,2023-04-17T19:00:39,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,MADC,KSDL,KDVT,72278023183,KPHX,AZM15"
Arizona,2023-04-18,29.7,17.2,23.9,27.9,17.2,23.5,-2.9,17.5,0,0,0,,0,0,38.9,19.6,227,1006.7,55.3,16,296.5,25.6,9,10,2023-04-18T05:54:28,2023-04-18T19:01:23,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,MADC,KSDL,KDVT,72278023183,KPHX,AZM15"
Arizona,2023-04-19,27.6,17.6,22.7,26.6,17.6,22.7,-5.8,15.4,0,0,0,,0,0,45.3,30.8,246,1009.4,50.4,15.9,307.2,26.4,10,10,2023-04-19T05:53:17,2023-04-19T19:02:08,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,MADC,KSDL,KDVT,72278023183,KPHX,AZM15"
Arizona,2023-04-20,28.8,14.9,22.3,27.2,14.9,21.9,-6.7,15.6,0,0,0,,0,0,51.8,16.6,244.2,1015,15.4,16,317.3,27.4,10,10,2023-04-20T05:52:07,2023-04-20T19:02:53,0.02,Clear,Clear conditions throughout the day.,clear-day,"72278903192,72278403184,MADC,KSDL,KDVT,72278023183,KPHX,AZM15"
Arizona,2023-04-21,31.5,16.4,24.5,29.4,16.4,23.7,-6.1,14.2,0,0,0,,0,0,37.1,17.6,221.6,1014.9,18.1,15.8,318.5,27.5,10,10,2023-04-21T05:50:57,2023-04-21T19:03:38,0.05,Clear,Clear conditions throughout the day.,clear-day,"72278903192,72278403184,MADC,KSDL,KDVT,72278023183,KPHX,AZM15"
Arizona,2023-04-22,33.2,18.1,26.6,30.9,18.1,25.5,-1.2,17.1,0,0,0,,0,0,50.9,30.8,285,1007.1,46,16,302.9,26,10,10,2023-04-22T05:49:49,2023-04-22T19:04:23,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,MADC,KSDL,KDVT,72278023183,KPHX,AZM15"
Arizona,2023-04-23,34.1,19.1,27.3,31.6,19.1,26.1,0.3,19,0,0,0,,0,0,41.5,23.7,262.5,1004.1,38.6,16,311.2,26.8,9,10,2023-04-23T05:48:41,2023-04-23T19:05:09,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,MADC,KSDL,KDVT,72278023183,KPHX,AZM15"
Arizona,2023-04-24,32.7,20.7,26.9,30.3,20.7,25.9,0.1,18.3,0,0,0,,0,0,31.8,21.7,223.6,1004.8,35.3,16,275.3,23.6,8,10,2023-04-24T05:47:34,2023-04-24T19:05:54,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,MADC,KSDL,KDVT,72278023183,KPHX,AZM15"
Arizona,2023-04-25,32.6,18.4,26.2,30.3,18.4,25.4,2.6,22.7,0,0,0,,0,0,47,27.4,254.4,1005.5,15,16,312,26.7,9,10,2023-04-25T05:46:28,2023-04-25T19:06:39,0.18,Clear,Clear conditions throughout the day.,clear-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX,AZM15"
Arizona,2023-04-26,31.1,18,25.6,29.1,18,25,-4.3,14.7,0,0,0,,0,0,20.5,21.6,264.7,1008.9,9,15.9,324.3,27.9,10,10,2023-04-26T05:45:22,2023-04-26T19:07:24,0.21,Clear,Clear conditions throughout the day.,clear-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX,AZM15"
Arizona,2023-04-27,34.1,18.6,26.8,31.5,18.6,25.7,-2.8,15.8,0,0,0,,0,0,33.5,19,175.7,1008.2,21,16,320.2,27.6,10,10,2023-04-27T05:44:18,2023-04-27T19:08:10,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX,AZM15"
Arizona,2023-04-28,36.6,19.7,29,33.6,19.7,27.6,-3,14.5,0,0,0,,0,0,49.5,23.3,40.5,1008.5,20.3,15.9,322.7,27.8,10,10,2023-04-28T05:43:15,2023-04-28T19:08:55,0.28,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX,AZM15"
Arizona,2023-04-29,36.6,22,30.1,33.6,22,28.5,-7.2,9.2,0,0,0,,0,0,20.5,21.1,81,1010.7,7,16,331.8,28.5,10,10,2023-04-29T05:42:12,2023-04-29T19:09:41,0.31,Clear,Clear conditions throughout the day.,clear-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX,AZM15"
Arizona,2023-04-30,38.2,20.8,30.1,34.9,20.8,28.4,-2.6,14,0,0,0,,0,0,31.7,19.5,141.9,1005.9,51.3,16,305.8,26.3,10,10,2023-04-30T05:41:11,2023-04-30T19:10:26,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX,AZM15"
Arizona,2023-05-01,34.2,22.8,28.5,31.7,22.8,27.3,-1,15.4,0,0,0,,0,0,63.7,40.8,166.9,1003,44.2,16,311.5,26.9,9,10,2023-05-01T05:40:11,2023-05-01T19:11:12,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,MADC,KSDL,KDVT,72278023183,KPHX,AZM15"
Arizona,2023-05-02,33.1,18.6,25.9,30.7,18.6,25.1,-0.1,19.1,0,0,0,,0,0,46.4,35,265.1,1006.2,47.9,16,317,27.4,10,10,2023-05-02T05:39:11,2023-05-02T19:11:57,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX,AZM15"
Arizona,2023-05-03,31.5,19.8,25.9,29.3,19.8,25.2,2.2,22.3,0,0,0,,0,0,58,34.1,221.3,1005.5,21.4,15.7,315,27.1,10,10,2023-05-03T05:38:13,2023-05-03T19:12:43,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX,AZM15"
Arizona,2023-05-04,27.5,17.6,22.7,26.5,17.6,22.7,2,26.6,0,0,0,,0,0,48.5,30.2,236.5,1008.5,24.2,16,322.8,27.7,9,10,2023-05-04T05:37:16,2023-05-04T19:13:28,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX,AZM15"
Arizona,2023-05-05,26.6,16.9,21.7,26.6,16.9,21.7,1.8,28.3,0,0,0,,0,0,33.5,24.7,280,1011.3,19,15.9,322.7,27.7,10,10,2023-05-05T05:36:20,2023-05-05T19:14:14,0.5,Clear,Clear conditions throughout the day.,clear-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX,AZM15"
Arizona,2023-05-06,29.7,16.8,23.6,27.9,16.8,23.2,1.2,24.5,0,0,0,,0,0,37.1,21.5,280,1012,23.4,16,328,28.4,10,10,2023-05-06T05:35:25,2023-05-06T19:14:59,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX,AZM15"
Arizona,2023-05-07,31.9,17.4,25.1,29.7,17.4,24.4,-0.5,20.1,0,0,0,,0,0,29.5,15.1,278.4,1011.5,43.9,16,324.3,28,10,10,2023-05-07T05:34:32,2023-05-07T19:15:44,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX,AZM15"
Arizona,2023-05-08,32.7,18.5,26.6,30.3,18.5,25.5,-1.3,17.6,0,0,0,,0,0,37.1,18.5,296.5,1009.6,0,16,332.2,28.8,10,10,2023-05-08T05:33:39,2023-05-08T19:16:29,0.61,Clear,Clear conditions throughout the day.,clear-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX,AZM15"
Arizona,2023-05-09,33.1,19,27.1,30.7,19,26.1,-0.4,17.6,0,0,0,,0,0,42.5,26,275.2,1007.4,10.9,15.9,330,28.7,10,10,2023-05-09T05:32:48,2023-05-09T19:17:14,0.65,Clear,Clear conditions throughout the day.,clear-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX,AZM15"
Arizona,2023-05-10,26,18.7,22.6,26,18.7,22.6,-1.1,21.4,0,0,0,,0,0,40.7,26.4,239.7,1008.7,36.7,15.9,279.4,24,10,10,2023-05-10T05:31:58,2023-05-10T19:17:59,0.68,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX,AZM15"
Arizona,2023-05-11,31.1,16.5,24.4,29,16.5,23.7,-0.6,20.7,0,0,0,,0,0,16.6,18,191.5,1009.4,4,16,326.9,28.1,10,10,2023-05-11T05:31:10,2023-05-11T19:18:44,0.72,Clear,Clear conditions throughout the day.,clear-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX,AZM15"
Arizona,2023-05-12,34.9,19.1,27.8,32.2,19.1,26.6,0.7,18.9,0,0,0,,0,0,27.7,23.1,227.9,1007.2,13,15.9,326.5,28.1,10,10,2023-05-12T05:30:23,2023-05-12T19:19:29,0.75,Clear,Clear conditions throughout the day.,clear-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX,AZM15"
Arizona,2023-05-13,36.5,21.9,29.5,33.6,21.9,28,1,17.7,0,0,0,,0,0,33.5,18.1,142.8,1005.1,20.7,16,326.8,28.2,10,10,2023-05-13T05:29:37,2023-05-13T19:20:13,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX,AZM15"
Arizona,2023-05-14,37.6,23.1,31,35,23.1,29.5,5,20.2,0,0,0,,0,0,47,30.3,108.4,1009.4,38.9,15.9,321.6,27.7,9,10,2023-05-14T05:28:52,2023-05-14T19:20:57,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX,AZM15"
Arizona,2023-05-15,38.1,26.1,32.7,35.7,26.1,31,7,21.5,0,0,0,,0,0,35.3,21.5,98.1,1012.7,42.7,15.8,307.5,26.4,9,10,2023-05-15T05:28:09,2023-05-15T19:21:41,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX,AZM15"
Arizona,2023-05-16,39.7,28.3,32.7,37.4,27.3,31.1,8.7,23.8,0,0,0,rain,0,0,69.9,39.2,92.4,1010.5,67.1,15.9,324.2,27.9,9,10,2023-05-16T05:27:27,2023-05-16T19:22:25,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX,AZM15"
Arizona,2023-05-17,37.5,25.4,31.4,35.6,25.4,30.2,10.1,29,0.287,100,8.33,rain,0,0,50.6,22.7,118.5,1007.8,67.3,15.9,316.5,27.3,9,10,2023-05-17T05:26:46,2023-05-17T19:23:08,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX,AZM15"
Arizona,2023-05-18,37.5,24.1,29.6,35.5,24.1,28.7,11.1,34.8,0.068,100,12.5,rain,0,0,57.2,33.4,61.3,1008.3,79.2,16,303,26.1,9,10,2023-05-18T05:26:07,2023-05-18T19:23:51,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX,AZM15,SRP32"
Arizona,2023-05-19,33.1,22.8,26.8,31.5,22.8,26.4,12.2,41.8,0,0,0,rain,0,0,61,31.1,31.2,1012.8,76,16,209.5,18.1,8,10,2023-05-19T05:25:30,2023-05-19T19:24:34,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX,AZM15"
Arizona,2023-05-20,36.4,21.1,28.8,34.2,21.1,27.7,9,32.3,0,0,0,,0,0,38.9,17.5,258,1013.1,36.6,16,332.8,28.8,10,10,2023-05-20T05:24:53,2023-05-20T19:25:16,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX,AZM15"
Arizona,2023-05-21,37.6,24.1,31.4,34.9,24.1,29.9,5.8,21.5,0,0,0,,0,0,37.1,19.8,223.6,1009.6,33,16,344,29.7,10,10,2023-05-21T05:24:19,2023-05-21T19:25:58,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,MADC,KSDL,KDVT,72278023183,KPHX,SRP41,AZM15"
